1651687620000,39102.70,39111.10,38867.00,38925.50,1950.638,1651687679999,75986574.34120,16341,623.663,24291430.53730,0
1651687680000,38924.20,38984.60,38830.20,38911.40,1606.805,1651687739999,62512699.23748,12662,665.987,25921709.18060,0
1651687740000,38911.30,38985.90,38882.00,38960.40,757.127,1651687799999,29474094.37660,7160,370.525,14428351.89050,0
1651687800000,38960.80,38973.80,38872.50,38889.90,631.486,1651687859999,24573904.41090,6612,222.029,8640390.58080,0
1651687860000,38889.80,38962.90,38872.50,38953.90,679.292,1651687919999,26439461.45450,7397,423.154,16472195.46190,0
1651687920000,38953.60,38994.00,38909.20,38977.40,640.484,1651687979999,24953330.95290,6931,377.962,14726597.32570,0
1651687980000,38977.40,39025.50,38941.30,38995.10,514.192,1651688039999,20045358.39228,5667,265.414,10348498.87168,0
1651688040000,38995.10,38997.80,38930.00,38960.10,517.078,1651688099999,20141874.99990,4698,129.497,5044469.62450,0
1651688100000,38960.10,39004.50,38914.30,38970.00,380.093,1651688159999,14810464.49900,4643,212.472,8280587.78510,0
1651688160000,38970.10,38993.60,38961.30,38961.30,203.197,1651688219999,7919819.82530,2514,74.091,2887913.06670,0
1651688220000,38961.20,38965.50,38897.00,38916.80,478.262,1651688279999,18617377.78566,4985,143.516,5587106.52060,0
1651688280000,38916.90,38916.90,38855.60,38871.30,607.566,1651688339999,23622185.35130,5982,232.043,9022335.37480,0
1651688340000,38871.40,38894.60,38820.00,38871.80,968.386,1651688399999,37622103.22550,7719,486.193,18891523.53440,0
1651688400000,38871.70,38871.80,38724.80,38765.60,1882.037,1651688459999,72986462.22257,13117,721.442,27977845.52550,0
1651688460000,38765.50,38765.60,38665.90,38705.40,1684.468,1651688519999,65196239.39861,16428,627.413,24285082.23120,0
1651688520000,38705.40,38795.00,38690.90,38740.10,1247.688,1651688579999,48334572.15710,10060,761.850,29516947.37310,0
1651688580000,38740.00,38868.40,38731.30,38848.90,661.597,1651688639999,25667200.38178,6875,517.104,20062692.47598,0
1651688640000,38849.00,38882.20,38818.20,38826.40,521.234,1651688699999,20247665.86366,6440,266.432,10350238.76116,0
1651688700000,38826.10,38864.90,38802.40,38820.00,399.902,1651688759999,15530976.03020,5011,224.475,8718644.77170,0
1651688760000,38820.00,38933.30,38820.00,38909.40,657.814,1651688819999,25575440.20950,6205,391.741,15232473.12090,0
1651688820000,38909.30,39029.50,38889.00,38989.40,1188.118,1651688879999,46283401.39658,10833,710.384,27678104.01968,0
1651688880000,38989.40,39046.60,38940.80,38972.50,709.743,1651688939999,27672687.97533,7379,371.667,14494844.59243,0
1651688940000,38972.50,39000.00,38933.00,38964.10,327.999,1651688999999,12781218.75170,4397,179.439,6992795.47300,0
1651689000000,38964.00,39009.90,38754.20,38849.90,1440.297,1651689059999,55960793.97194,12277,534.490,20772043.87600,0
1651689060000,38849.90,38893.50,38785.50,38798.00,833.772,1651689119999,32377516.56850,8713,378.098,14683699.18230,0
1651689120000,38798.10,38866.70,38751.00,38832.00,897.929,1651689179999,34835902.86260,9615,534.108,20722853.94700,0
1651689180000,38832.10,38847.50,38715.80,38740.40,933.575,1651689239999,36192446.16430,8374,358.615,13903613.90030,0
1651689240000,38740.40,38775.30,38660.00,38720.80,2140.314,1651689299999,82866942.86252,13822,836.736,32394913.18970,0
1651689300000,38719.30,38758.90,38600.00,38692.40,2579.324,1651689359999,99731851.08418,19134,1100.657,42572653.27056,0
1651689360000,38692.40,38833.20,38670.00,38794.10,1644.664,1651689419999,63713772.64399,13309,1122.093,43471673.97499,0
1651689420000,38794.20,38795.30,38658.60,38745.10,857.459,1651689479999,33186724.19354,9116,348.346,13482994.70200,0
1651689480000,38746.00,38790.50,38681.20,38724.20,619.258,1651689539999,23988308.34650,6774,354.274,13725163.27410,0
1651689540000,38724.40,38832.20,38706.10,38778.00,500.558,1651689599999,19407774.14248,5736,318.113,12335624.03878,0
1651689600000,38777.80,38795.20,38735.70,38778.90,569.382,1651689659999,22074654.98870,6285,262.454,10175656.52220,0
1651689660000,38778.90,38916.80,38777.40,38916.80,1196.639,1651689719999,46494596.21164,10601,887.534,34484645.84474,0
1651689720000,38915.70,38922.00,38801.00,38832.50,935.929,1651689779999,36372672.55552,8659,438.131,17026421.41830,0
1651689780000,38832.00,38966.60,38805.30,38913.10,1182.024,1651689839999,45989971.54154,10157,656.153,25529931.43984,0
1651689840000,38913.00,39089.70,38904.30,39042.70,2978.991,1651689899999,116240957.37612,20456,1765.894,68902585.32072,0
1651689900000,39042.70,39150.00,39035.80,39121.90,1838.229,1651689959999,71880526.94229,14826,983.166,38446316.84829,0
1651689960000,39121.90,39260.00,39114.30,39240.80,1446.097,1651690019999,56662955.78145,13907,863.704,33850836.01185,0
1651690020000,39240.70,39287.10,39191.20,39209.70,1555.543,1651690079999,61033248.89159,14403,701.784,27539654.74159,0
1651690080000,39211.70,39311.10,39141.60,39281.10,2258.797,1651690139999,88601556.99258,14685,1224.204,48023425.55178,0
1651690140000,39279.60,39339.00,39270.20,39320.10,1723.387,1651690199999,67742497.79376,13273,1053.080,41395571.05926,0
1651690200000,39319.90,39392.90,39208.80,39217.30,1683.957,1651690259999,66232264.29192,14587,672.622,26462472.51680,0
1651690260000,39217.20,39399.80,39214.40,39348.90,1419.596,1651690319999,55839029.80042,12645,802.327,31561566.33322,0
1651690320000,39348.80,39409.80,39336.80,39363.70,1379.605,1651690379999,54320353.88698,12077,688.785,27122993.81988,0
1651690380000,39363.70,39524.80,39336.00,39520.00,2501.583,1651690439999,98678383.66033,20197,1620.230,63931999.06343,0
1651690440000,39524.80,39700.00,39487.70,39630.80,5176.688,1651690499999,205007864.88240,40649,3059.202,121161747.15801,0
1651690500000,39630.80,39798.20,39546.20,39787.70,3111.073,1651690559999,123485405.66681,29357,2033.592,80745479.26071,0
1651690560000,39787.70,39799.90,39660.00,39680.20,1707.044,1651690619999,67816778.48042,15687,640.056,25436637.70152,0
1651690620000,39681.10,39687.10,39541.50,39606.80,1752.279,1651690679999,69413619.49428,15320,573.034,22700164.89180,0
1651690680000,39606.90,39645.90,39563.70,39606.20,956.940,1651690739999,37899915.65240,8942,486.911,19287324.33100,0
1651690740000,39606.10,39637.10,39509.80,39615.10,1038.742,1651690799999,41114800.01155,9192,358.772,14204747.96220,0
1651690800000,39616.10,39717.60,39553.40,39560.90,1179.136,1651690859999,46738572.45876,12741,542.902,21525179.49386,0
1651690860000,39560.90,39689.10,39556.90,39651.70,970.689,1651690919999,38466624.10480,9865,504.224,19984580.91290,0
1651690920000,39651.70,39657.80,39587.80,39628.90,776.579,1651690979999,30769426.90660,7862,366.186,14509920.67270,0
1651690980000,39628.90,39670.10,39530.90,39600.00,1052.507,1651691039999,41662186.16339,9223,461.483,18271377.64830,0
1651691040000,39600.00,39645.50,39563.00,39645.00,595.808,1651691099999,23593943.99960,6274,355.130,14063331.38120,0
1651691100000,39644.90,39680.00,39627.40,39649.00,658.186,1651691159999,26099424.69227,6406,388.644,15411884.95937,0
1651691160000,39649.00,39775.00,39649.00,39724.20,1282.835,1651691219999,50966311.70706,11517,745.931,29632622.92486,0
1651691220000,39724.20,39769.90,39710.60,39759.70,793.095,1651691279999,31518167.47170,8747,347.312,13804139.94320,0
1651691280000,39759.60,39970.00,39759.60,39867.70,3929.918,1651691339999,156781768.64700,31068,2571.492,102578580.27780,0
1651691340000,39867.70,39915.90,39813.00,39842.40,1297.793,1651691399999,51731382.27620,10837,440.217,17548875.03950,0
1651691400000,39842.40,39930.00,39838.40,39893.00,803.550,1651691459999,32047593.46370,7369,417.364,16646779.79430,0
1651691460000,39893.00,39986.70,39882.40,39905.90,1023.037,1651691519999,40857689.27166,10090,549.038,21933041.34166,0
1651691520000,39905.90,40071.70,39853.80,39910.40,2595.679,1651691579999,103726040.82534,20815,1515.500,60589250.85191,0
1651691580000,39910.30,39965.90,39900.70,39921.20,747.401,1651691639999,29848541.65360,7213,353.910,14134797.34550,0
1651691640000,39924.40,39924.70,39850.30,39883.90,949.192,1651691699999,37859050.95870,8274,295.632,11791522.60830,0
1651691700000,39883.90,39910.90,39846.00,39855.40,618.024,1651691759999,24645259.07370,6296,250.600,9995769.79440,0
1651691760000,39855.70,39940.00,39855.70,39908.20,531.853,1651691819999,21223578.13880,6021,312.380,12465332.40830,0
1651691820000,39908.20,39968.70,39884.80,39968.60,540.034,1651691879999,21558940.91760,4900,258.050,10303943.61920,0
1651691880000,39968.60,39972.70,39814.90,39834.10,703.379,1651691939999,28056692.42880,7075,282.821,11285059.67000,0
1651691940000,39834.20,39845.30,39783.60,39801.90,1171.546,1651691999999,46643199.15473,9565,595.306,23702123.13610,0
1651692000000,39801.90,39849.80,39760.00,39783.10,698.733,1651692059999,27809556.28602,6833,298.842,11895756.91800,0
1651692060000,39783.10,39807.10,39750.00,39774.40,809.158,1651692119999,32175549.22730,6142,300.174,11937765.82960,0
1651692120000,39772.90,39834.70,39750.10,39811.20,552.537,1651692179999,21984071.04920,5077,296.666,11804914.35510,0
1651692180000,39811.20,39850.00,39803.00,39812.30,380.353,1651692239999,15149229.88760,4594,270.464,10773045.10970,0
1651692240000,39812.30,39823.90,39800.00,39812.60,223.023,1651692299999,8878401.11240,2530,100.935,4018370.82070,0
1651692300000,39812.60,39830.00,39800.00,39821.00,310.729,1651692359999,12369878.39160,2750,129.130,5141080.09890,0
1651692360000,39821.00,39860.00,39793.90,39793.90,535.387,1651692419999,21325218.53670,3787,251.635,10025291.62820,0
1651692420000,39793.90,39845.80,39791.00,39835.10,291.587,1651692479999,11609664.08500,3116,116.313,4631189.47090,0
1651692480000,39835.10,39874.90,39824.20,39853.50,179.385,1651692539999,7149075.59830,2746,100.067,3988064.87820,0
1651692540000,39853.60,39859.60,39837.70,39840.10,139.159,1651692599999,5545464.51520,2081,49.996,1992320.77390,0
1651692600000,39840.00,39859.70,39808.20,39825.40,407.048,1651692659999,16209142.39580,3905,168.391,6705628.78830,0
1651692660000,39825.30,39873.00,39825.30,39861.60,260.832,1651692719999,10394677.94350,2666,169.529,6756574.63180,0
1651692720000,39861.70,39899.90,39855.30,39886.90,417.907,1651692779999,16667932.04080,3680,249.440,9948155.53110,0
1651692780000,39887.00,39899.80,39868.90,39876.30,184.636,1651692839999,7364089.98040,2485,85.925,3427175.18230,0
1651692840000,39876.30,39889.90,39852.20,39866.40,206.687,1651692899999,8241709.19850,2677,103.433,4124539.97730,0
1651692900000,39866.40,39884.80,39824.20,39882.70,314.933,1651692959999,12549927.18210,2837,103.423,4122675.05990,0
1651692960000,39882.70,39889.90,39860.00,39881.30,208.813,1651693019999,8327124.53250,2222,93.057,3710940.49240,0
1651693020000,39881.30,39889.80,39850.00,39860.30,281.636,1651693079999,11229178.03140,2387,112.241,4475292.55370,0
1651693080000,39860.30,39860.30,39788.00,39816.60,348.915,1651693139999,13890641.50590,3804,134.879,5369029.38420,0
1651693140000,39816.60,39850.00,39802.00,39806.50,213.497,1651693199999,8503453.40590,2427,90.137,3590176.02500,0
1651693200000,39806.70,39811.40,39761.90,39762.50,358.498,1651693259999,14263271.12704,3954,129.230,5141509.21460,0
1651693260000,39762.40,39787.60,39752.60,39777.80,393.539,1651693319999,15650120.95520,3714,185.455,7375016.72270,0
1651693320000,39777.80,39847.70,39775.80,39797.30,281.568,1651693379999,11209758.77690,2857,133.900,5330832.97700,0
1651693380000,39797.40,39807.60,39722.00,39756.10,514.646,1651693439999,20454183.17264,4764,148.407,5899433.63060,0
1651693440000,39756.10,39783.80,39731.50,39762.30,305.902,1651693499999,12163176.89100,3341,196.964,7832127.71150,0
1651693500000,39762.20,39762.20,39622.10,39710.60,1302.831,1651693559999,51710010.39682,9225,405.457,16091046.73040,0
1651693560000,39710.60,39720.60,39679.40,39708.70,349.069,1651693619999,13857707.44790,3883,218.514,8675241.05050,0
1651693620000,39708.80,39748.30,39690.10,39707.10,436.606,1651693679999,17343103.17940,3619,277.113,11008147.83580,0
1651693680000,39708.20,39783.20,39703.00,39771.60,310.323,1651693739999,12335773.11624,3352,224.072,8906862.53944,0
1651693740000,39771.60,39840.10,39771.60,39829.60,400.446,1651693799999,15941547.60743,4472,266.145,10595463.75873,0
1651693800000,39829.60,39846.00,39800.00,39803.10,234.556,1651693859999,9339237.15890,2636,97.016,3863287.84940,0
1651693860000,39803.10,39828.90,39774.30,39823.40,388.933,1651693919999,15479747.53460,2988,137.374,5467712.05920,0
1651693920000,39823.10,39828.50,39800.00,39822.70,223.375,1651693979999,8894463.16180,1997,105.268,4191712.11730,0
1651693980000,39822.60,39941.50,39822.60,39861.80,1057.276,1651694039999,42164963.18633,9307,770.358,30723462.89673,0
1651694040000,39861.80,39897.60,39840.40,39846.00,325.989,1651694099999,12996526.71320,3657,161.412,6435358.78510,0
1651694100000,39846.00,39909.30,39825.20,39909.20,504.734,1651694159999,20122521.38060,5718,318.024,12679437.22350,0
1651694160000,39909.30,39911.00,39823.10,39842.80,266.699,1651694219999,10629545.86450,3118,82.060,3270366.24350,0
1651694220000,39842.70,39843.50,39773.70,39822.10,400.319,1651694279999,15933955.27100,4028,139.193,5540178.62020,0
1651694280000,39822.10,39856.70,39797.00,39855.50,252.887,1651694339999,10072811.15230,2813,124.713,4967939.83000,0
1651694340000,39855.60,39860.00,39824.70,39855.20,273.344,1651694399999,10891789.65490,2852,204.901,8164745.32560,0
1651694400000,39855.20,39868.30,39835.30,39864.10,292.731,1651694459999,11665536.78590,3615,134.696,5367777.63690,0
1651694460000,39864.10,39918.10,39864.00,39887.00,395.493,1651694519999,15777797.40850,3773,295.140,11774775.10050,0
1651694520000,39887.00,39896.20,39862.60,39869.10,187.825,1651694579999,7491448.66850,1836,46.529,1855838.25090,0
1651694580000,39869.00,39937.90,39867.20,39877.90,800.980,1651694639999,31968121.86210,4946,453.836,18113110.58670,0
1651694640000,39877.90,39896.00,39810.10,39814.40,296.713,1651694699999,11826564.91390,3077,118.906,4741300.19850,0
1651694700000,39814.40,39859.10,39808.40,39858.80,195.644,1651694759999,7792976.29610,2446,96.807,3856178.91040,0
1651694760000,39858.80,39881.50,39849.10,39857.20,103.413,1651694819999,4122464.07290,1959,41.901,1670378.10020,0
1651694820000,39857.30,39867.00,39845.90,39866.50,107.020,1651694879999,4265369.50070,1326,23.893,952317.13020,0
1651694880000,39866.50,39900.70,39859.40,39891.30,189.952,1651694939999,7575919.68380,2318,142.621,5688330.99690,0
1651694940000,39890.40,39890.40,39855.00,39866.40,123.285,1651694999999,4915542.93620,1873,71.228,2839877.95090,0
1651695000000,39866.40,39869.10,39847.00,39850.60,110.753,1651695059999,4414320.98100,1698,57.697,2299722.81000,0
1651695060000,39850.10,39871.90,39816.50,39869.50,344.628,1651695119999,13733158.33640,2839,205.925,8206568.58470,0
1651695120000,39869.50,39869.60,39820.30,39820.40,127.781,1651695179999,5091065.96330,2043,56.161,2237375.96810,0
1651695180000,39820.40,39833.60,39804.60,39810.40,174.482,1651695239999,6947883.61360,2195,76.615,3050966.64000,0
1651695240000,39810.40,39840.30,39800.00,39803.30,241.884,1651695299999,9630640.57110,2741,107.512,4280964.60890,0
1651695300000,39803.30,39808.10,39775.20,39796.30,406.116,1651695359999,16161296.18510,3642,154.881,6164351.72830,0
1651695360000,39796.20,39816.70,39775.10,39784.60,208.703,1651695419999,8306263.52600,2370,119.141,4741941.30440,0
1651695420000,39784.50,39799.20,39770.00,39779.70,184.203,1651695479999,7327818.53300,2138,84.386,3357055.33690,0
1651695480000,39779.60,39796.40,39770.00,39770.10,107.324,1651695539999,4269544.68870,1550,50.582,2012334.66160,0
1651695540000,39770.00,39797.80,39750.00,39793.40,336.121,1651695599999,13368521.61934,3210,138.639,5515347.93900,0
1651695600000,39793.40,39804.10,39773.00,39788.10,203.040,1651695659999,8078632.87880,2253,89.223,3549992.95650,0
1651695660000,39787.70,39793.60,39771.50,39784.20,93.910,1651695719999,3736181.53220,1328,54.303,2160407.19780,0
1651695720000,39784.20,39793.70,39750.00,39787.90,181.844,1651695779999,7232170.32650,1814,73.961,2941816.98270,0
1651695780000,39787.80,39787.90,39769.20,39777.10,54.021,1651695839999,2148689.53710,972,27.296,1085717.92250,0
1651695840000,39777.10,39799.80,39774.60,39796.10,157.788,1651695899999,6278038.77180,1820,88.098,3505245.69010,0
1651695900000,39796.20,39813.50,39786.40,39794.30,154.798,1651695959999,6161167.50450,1754,97.905,3896814.15660,0
1651695960000,39794.30,39830.90,39786.40,39820.90,88.567,1651696019999,3525475.89590,1238,52.386,2085454.78680,0
1651696020000,39821.60,39855.00,39807.90,39811.90,273.850,1651696079999,10908805.39130,2411,164.749,6563770.36750,0
1651696080000,39811.80,39838.50,39802.50,39831.50,183.618,1651696139999,7311846.35610,1839,144.283,5745440.70440,0
1651696140000,39831.60,39839.40,39817.30,39834.30,106.233,1651696199999,4231139.26150,1449,52.938,2108451.55000,0
1651696200000,39834.30,39845.00,39828.40,39832.10,89.545,1651696259999,3567257.74730,1440,32.280,1285977.32990,0
1651696260000,39832.10,39870.00,39832.10,39866.00,181.990,1651696319999,7253208.03230,2168,103.933,4142518.96720,0
1651696320000,39865.90,39884.10,39850.80,39855.20,144.806,1651696379999,5773583.47450,1925,81.344,3243409.29320,0
1651696380000,39855.20,39876.00,39850.00,39860.70,129.904,1651696439999,5178930.43820,1416,74.945,2987839.15010,0
1651696440000,39860.70,39887.50,39860.70,39873.60,106.814,1651696499999,4259390.71450,1358,72.358,2885441.74190,0
1651696500000,39873.60,39898.40,39872.40,39881.30,129.082,1651696559999,5148524.04890,1634,88.086,3513407.25380,0
1651696560000,39881.30,39884.20,39860.40,39883.80,141.042,1651696619999,5623957.14510,1488,52.112,2078012.37770,0
1651696620000,39883.80,39898.40,39881.30,39896.90,77.596,1651696679999,3095186.38610,1174,43.542,1736833.31240,0
1651696680000,39896.90,39898.20,39886.50,39889.90,70.413,1651696739999,2808857.81480,1143,29.504,1176985.37820,0
1651696740000,39889.80,39894.00,39880.00,39890.80,109.882,1651696799999,4382994.15920,1050,51.828,2067401.41040,0
1651696800000,39890.70,39890.70,39865.50,39880.40,95.411,1651696859999,3804539.31460,1535,33.553,1337996.95950,0
1651696860000,39880.30,39900.00,39865.10,39890.90,149.842,1651696919999,5977155.58360,1681,108.258,4318631.72700,0
1651696920000,39890.90,39890.90,39870.70,39870.70,104.584,1651696979999,4170606.44130,1221,36.887,1470907.84150,0
1651696980000,39870.80,39870.80,39850.00,39866.00,193.986,1651697039999,7732082.51660,1480,37.362,1489292.01430,0
1651697040000,39866.40,39866.50,39851.20,39862.30,46.473,1651697099999,1852445.01560,722,19.403,773456.56810,0
1651697100000,39862.20,39865.60,39844.40,39847.90,62.886,1651697159999,2506351.99020,999,21.609,861276.60500,0
1651697160000,39847.90,39848.00,39811.40,39817.30,158.209,1651697219999,6300770.33850,1681,36.168,1440507.91560,0
1651697220000,39817.40,39824.40,39788.90,39789.00,221.809,1651697279999,8829887.94240,2020,66.149,2633195.71490,0
1651697280000,39789.00,39808.10,39785.10,39798.10,118.312,1651697339999,4708496.89620,1468,59.443,2365772.77760,0
1651697340000,39798.00,39833.20,39796.80,39822.20,149.322,1651697399999,5946181.10180,1740,105.769,4211776.39760,0
1651697400000,39822.10,39850.00,39820.10,39841.30,173.581,1651697459999,6915069.58100,1448,150.253,5985818.61080,0
1651697460000,39841.30,39841.50,39820.60,39831.70,68.164,1651697519999,2715039.93140,1251,31.008,1235052.91570,0
1651697520000,39831.60,39832.50,39814.00,39826.00,48.757,1651697579999,1941630.28500,881,19.765,787116.36000,0
1651697580000,39826.10,39832.40,39810.90,39811.20,67.937,1651697639999,2705490.27300,1042,39.869,1587732.64060,0
1651697640000,39811.30,39832.70,39806.30,39825.60,77.416,1651697699999,3082902.06680,1256,49.007,1951601.07710,0
1651697700000,39825.50,39834.90,39820.20,39832.70,44.023,1651697759999,1753300.91350,1023,25.782,1026827.95620,0
1651697760000,39832.80,39832.80,39809.50,39813.40,82.205,1651697819999,3273162.29100,1224,34.599,1377576.04830,0
1651697820000,39813.40,39817.30,39807.30,39809.50,54.396,1651697879999,2165692.46180,919,31.781,1265317.10170,0
1651697880000,39809.40,39810.20,39794.70,39807.60,130.966,1651697939999,5212823.31300,1351,47.690,1898258.21140,0
1651697940000,39807.50,39822.90,39806.30,39811.00,118.103,1651697999999,4702150.77330,1263,57.670,2296192.04520,0
1651698000000,39811.10,39817.40,39806.00,39811.50,70.479,1651698059999,2805949.87760,988,27.372,1089752.67620,0
1651698060000,39811.60,39822.30,39805.40,39808.00,77.419,1651698119999,3082228.42490,996,42.823,1704887.54970,0
1651698120000,39808.00,39808.10,39789.90,39800.00,123.932,1651698179999,4932075.22340,1205,64.458,2565162.12130,0
1651698180000,39799.90,39801.10,39788.50,39791.40,58.681,1651698239999,2335158.23780,1063,18.480,735399.51500,0
1651698240000,39791.50,39835.40,39791.40,39835.40,79.960,1651698299999,3183314.56610,1320,62.915,2504688.85950,0
1651698300000,39835.30,39849.80,39818.80,39818.80,103.822,1651698359999,4136046.32930,1274,59.496,2370327.16170,0
1651698360000,39818.80,39818.80,39795.00,39800.00,98.749,1651698419999,3930763.03260,1126,39.387,1567659.18880,0
1651698420000,39800.00,39805.90,39786.00,39798.00,123.586,1651698479999,4917985.26140,1175,84.711,3370936.81160,0
1651698480000,39797.90,39810.00,39793.90,39809.90,64.825,1651698539999,2580010.33860,832,37.904,1508605.56660,0
1651698540000,39810.00,39810.00,39782.00,39791.10,120.913,1651698599999,4811813.82640,1149,25.358,1009062.37680,0
1651698600000,39791.80,39805.00,39791.80,39800.40,70.197,1651698659999,2793671.38760,884,51.716,2058170.07480,0
1651698660000,39800.40,39810.00,39798.60,39810.00,76.126,1651698719999,3030237.55120,724,59.579,2371638.11240,0
1651698720000,39810.00,39849.60,39809.90,39822.90,293.196,1651698779999,11677974.75790,1892,211.588,8427394.22010,0
1651698780000,39822.90,39842.40,39822.90,39840.90,69.088,1651698839999,2752289.09080,891,39.351,1567607.87370,0
1651698840000,39840.80,39845.60,39837.00,39837.00,60.625,1651698899999,2415376.66980,859,35.650,1420356.98310,0
1651698900000,39837.10,39838.70,39814.60,39817.20,99.222,1651698959999,3951790.69900,1107,35.396,1409836.12800,0
1651698960000,39817.20,39819.20,39801.00,39805.10,115.228,1651699019999,4586852.81120,1094,27.783,1105935.98670,0
1651699020000,39805.10,39805.30,39790.00,39793.30,122.637,1651699079999,4881170.30060,880,30.971,1232700.69530,0
1651699080000,39793.20,39817.10,39790.10,39809.70,89.367,1651699139999,3557162.53240,1248,53.081,2112817.35960,0
1651699140000,39809.70,39809.70,39803.90,39805.70,38.643,1651699199999,1538246.96710,713,15.919,633678.57750,0
1651699200000,39805.70,39825.10,39804.40,39819.80,71.805,1651699259999,2858929.74600,1227,44.911,1788089.50360,0
1651699260000,39819.80,39844.90,39818.20,39842.30,117.942,1651699319999,4698131.75010,1423,82.598,3290167.56940,0
1651699320000,39842.30,39842.30,39808.40,39812.00,78.056,1651699379999,3108447.70150,1072,42.160,1678912.25260,0
1651699380000,39812.10,39817.50,39805.80,39808.20,36.708,1651699439999,1461330.22840,765,20.185,803565.38750,0
1651699440000,39808.10,39820.80,39804.00,39811.20,60.149,1651699499999,2394521.07150,994,27.143,1080618.13160,0
1651699500000,39811.20,39821.20,39807.10,39814.10,50.883,1651699559999,2025803.25750,962,34.870,1388282.64730,0
1651699560000,39814.10,39821.30,39808.60,39812.20,41.922,1651699619999,1669070.97760,890,25.335,1008692.69540,0
1651699620000,39812.30,39858.10,39810.50,39853.80,241.812,1651699679999,9633038.68820,2276,213.836,8518828.88470,0
1651699680000,39853.80,39903.00,39850.00,39887.00,428.522,1651699739999,17090415.87470,4239,333.783,13312292.54160,0
1651699740000,39886.90,39887.00,39869.30,39875.40,111.120,1651699799999,4431643.10230,1177,30.441,1214038.14070,0
1651699800000,39875.40,39880.00,39864.60,39870.60,95.199,1651699859999,3795834.39910,1334,44.765,1785007.20490,0
1651699860000,39870.70,39870.90,39820.90,39827.50,213.643,1651699919999,8512892.03290,1802,35.155,1400624.50280,0
1651699920000,39825.50,39827.50,39791.50,39804.60,227.833,1651699979999,9069430.81170,2022,86.777,3454603.53930,0
1651699980000,39804.60,39819.00,39804.60,39818.90,59.412,1651700039999,2365311.34270,1102,39.587,1576030.89460,0
1651700040000,39818.90,39822.00,39809.30,39822.00,34.376,1651700099999,1368664.87230,854,18.316,729250.49680,0
1651700100000,39822.00,39832.40,39822.00,39829.00,53.808,1651700159999,2143075.94990,898,35.138,1399474.65000,0
1651700160000,39828.90,39834.80,39828.90,39834.70,36.644,1651700219999,1459514.96280,512,26.560,1057874.42870,0
1651700220000,39834.70,39847.10,39834.70,39847.00,53.586,1651700279999,2135015.24920,830,24.147,962071.79650,0
1651700280000,39847.00,39847.00,39832.00,39835.60,38.924,1651700339999,1550721.87810,703,16.634,662702.83180,0
1651700340000,39835.60,39835.80,39823.30,39828.00,38.586,1651700399999,1536928.40270,687,14.681,584764.42780,0
1651700400000,39828.00,39828.10,39814.00,39814.00,40.981,1651700459999,1631895.73760,838,13.191,525269.17610,0
1651700460000,39813.80,39813.90,39796.20,39796.30,97.385,1651700519999,3876351.13750,1064,26.489,1054381.31300,0
1651700520000,39796.40,39802.00,39786.90,39794.10,175.755,1651700579999,6993582.85340,1354,46.513,1850918.44590,0
1651700580000,39794.00,39808.10,39770.90,39774.30,155.683,1651700639999,6194414.32270,1842,67.133,2671623.40200,0
1651700640000,39775.20,39788.90,39755.00,39759.00,209.069,1651700699999,8314158.49074,2393,82.958,3299466.08170,0
1651700700000,39758.90,39791.70,39755.20,39786.20,123.859,1651700759999,4926503.21270,1412,91.496,3639144.61430,0
1651700760000,39786.10,39790.10,39780.10,39780.10,43.152,1651700819999,1716855.60120,861,26.875,1069267.18160,0
1651700820000,39780.10,39783.40,39771.10,39776.60,68.075,1651700879999,2707840.80370,1019,40.496,1610831.84850,0
1651700880000,39776.50,39776.60,39745.70,39746.00,104.025,1651700939999,4135735.08350,1274,17.991,715201.10490,0
1651700940000,39746.00,39746.10,39712.70,39731.00,346.650,1651700999999,13771917.76552,3402,126.720,5034204.59830,0
1651701000000,39731.10,39782.50,39731.00,39764.00,270.113,1651701059999,10739853.38830,2571,215.329,8561519.98260,0
1651701060000,39764.00,39768.10,39744.00,39744.10,78.199,1651701119999,3108593.09760,1135,43.146,1715137.71200,0
1651701120000,39744.00,39749.90,39729.50,39731.10,107.469,1651701179999,4270948.42720,1171,56.287,2237104.52030,0
1651701180000,39731.00,39748.40,39716.70,39740.60,133.595,1651701239999,5307513.97740,1733,66.169,2628926.01840,0
1651701240000,39740.70,39742.80,39738.10,39738.40,51.360,1651701299999,2041083.68740,781,28.850,1146521.32070,0
1651701300000,39738.40,39793.90,39738.30,39786.70,168.419,1651701359999,6698025.54350,2052,128.653,5116327.66340,0
1651701360000,39786.00,39786.00,39744.80,39758.30,171.596,1651701419999,6823379.06580,1627,57.403,2282319.83540,0
1651701420000,39758.40,39758.80,39734.00,39751.60,72.795,1651701479999,2893751.39640,1110,29.202,1160865.08510,0
1651701480000,39751.60,39766.90,39748.50,39760.70,140.817,1651701539999,5598816.20660,1379,108.224,4302955.35120,0
1651701540000,39759.70,39759.80,39738.50,39740.60,92.235,1651701599999,3666004.81380,981,25.104,997848.29520,0
1651701600000,39741.90,39772.90,39741.90,39764.60,96.110,1651701659999,3821394.72300,1308,62.433,2482395.41930,0
1651701660000,39764.70,39768.60,39746.50,39748.30,64.640,1651701719999,2569881.34600,1207,31.740,1261887.06560,0
1651701720000,39748.30,39756.40,39744.10,39756.30,66.532,1651701779999,2644669.88150,767,47.640,1893730.44110,0
1651701780000,39756.40,39756.40,39740.20,39742.80,45.229,1651701839999,1797685.88750,819,16.357,650103.23710,0
