1648771200000,45505.90,45565.00,45411.20,45549.20,1675.835,1648771499999,76237834.02366,13970,774.015,35215193.52625,0
1648771500000,45549.20,45591.70,45524.20,45590.30,827.442,1648771799999,37705004.71711,8623,471.904,21503919.97591,0
1648771800000,45590.20,45638.90,45519.70,45613.70,864.917,1648772099999,39437303.16128,7701,602.646,27480111.63118,0
1648772100000,45613.60,45615.20,45526.40,45569.10,576.217,1648772399999,26259022.72613,5977,259.198,11811956.91690,0
1648772400000,45569.20,45614.90,45538.90,45597.00,309.037,1648772699999,14085568.29430,3938,165.038,7522955.38300,0
1648772700000,45597.00,45613.00,45572.70,45600.00,406.112,1648772999999,18519872.51340,3408,217.898,9936935.36890,0
1648773000000,45600.00,45612.00,45338.30,45406.90,1825.491,1648773299999,82935897.75406,14197,848.985,38566041.52881,0
1648773300000,45406.90,45558.00,45405.10,45556.90,1028.396,1648773599999,46774602.33000,7671,453.101,20614092.35840,0
1648773600000,45556.90,45610.00,45543.10,45609.90,474.409,1648773899999,21622549.45263,5307,263.321,12003092.17493,0
1648773900000,45609.80,45635.70,45572.30,45623.90,799.779,1648774199999,36472143.98847,5615,421.364,19215683.93887,0
1648774200000,45623.90,45630.00,45533.20,45548.50,489.299,1648774499999,22309821.71410,4544,142.815,6512492.00870,0
1648774500000,45548.70,45571.00,45468.20,45539.40,1031.518,1648774799999,46947021.62612,8699,526.951,23982384.23710,0
1648774800000,45539.30,45539.40,45441.10,45448.70,672.929,1648775099999,30602957.44710,6341,284.599,12943368.85140,0
1648775100000,45448.60,45505.90,45375.00,45392.40,988.813,1648775399999,44923361.61680,8957,479.538,21785932.02622,0
1648775400000,45392.40,45414.80,45300.00,45348.40,1098.191,1648775699999,49815664.80709,10630,450.686,20446500.85750,0
1648775700000,45347.10,45429.30,45317.40,45370.40,682.329,1648775999999,30969533.13570,6396,449.947,20422834.16970,0
1648776000000,45370.40,45383.30,45260.00,45314.10,1089.107,1648776299999,49357163.77021,9255,448.598,20328630.81580,0
1648776300000,45314.20,45322.90,45122.00,45144.70,3073.818,1648776599999,138927366.84371,24756,1207.321,54577149.06910,0
1648776600000,45144.70,45246.00,45132.50,45190.10,1320.168,1648776899999,59668847.93638,11555,849.596,38400047.53168,0
1648776900000,45190.10,45232.10,45015.00,45110.40,4153.231,1648777199999,187387122.80821,27411,1322.933,59704525.39204,0
1648777200000,45106.40,45227.80,45095.70,45170.10,1795.581,1648777499999,81091813.13080,12835,1078.005,48684579.97894,0
1648777500000,45170.00,45182.10,45021.40,45125.00,1471.923,1648777799999,66373601.56224,12264,610.305,27518854.65306,0
1648777800000,45125.00,45126.60,44861.10,44900.10,4813.297,1648778099999,216428854.58274,40035,1545.154,69496580.26204,0
1648778100000,44900.00,45067.80,44892.40,44926.10,3419.774,1648778399999,153873516.80456,22063,1800.845,81028802.13469,0
1648778400000,44926.10,45056.60,44800.00,44981.20,4443.156,1648778699999,199517647.95138,33009,2213.580,99438599.91106,0
1648778700000,44981.30,45026.30,44905.60,45013.80,881.737,1648778999999,39656671.21330,9966,566.784,25493884.08800,0
1648779000000,45013.80,45052.60,44950.00,44950.60,984.384,1648779299999,44309829.44979,9045,451.902,20343932.92265,0
1648779300000,44950.60,45060.30,44796.00,44917.70,2396.243,1648779599999,107607198.76570,17913,1106.575,49718746.27669,0
1648779600000,44917.70,44933.20,44732.90,44732.90,2560.562,1648779899999,114723475.50229,22636,951.111,42627767.11212,0
1648779900000,44732.90,44753.90,44520.00,44641.50,7059.599,1648780199999,315024455.82581,52561,2670.545,119168394.52607,0
1648780200000,44641.50,44746.10,44531.90,44737.70,2840.035,1648780499999,126829200.30826,20303,1831.410,81799707.79489,0
1648780500000,44737.60,44763.00,44656.50,44694.10,1928.900,1648780799999,86265576.06270,13332,1122.213,50188629.35240,0
1648780800000,44694.10,44747.30,44643.30,44710.10,1622.710,1648781099999,72512396.47510,10933,772.423,34513628.48300,0
1648781100000,44710.10,44710.20,44518.20,44558.60,1457.887,1648781399999,65011749.93370,13948,603.304,26906089.84820,0
1648781400000,44558.00,44644.90,44266.00,44374.70,7161.573,1648781699999,318134931.23534,48882,2622.164,116517014.80788,0
1648781700000,44374.60,44396.30,44206.20,44394.40,4831.153,1648781999999,214048190.78428,37791,2379.650,105456629.24016,0
1648782000000,44394.30,44474.70,44252.20,44450.00,3701.705,1648782299999,164293613.23545,25360,1683.729,74748841.78960,0
1648782300000,44449.90,44491.00,44327.50,44443.50,1896.422,1648782599999,84229073.27835,14716,791.215,35146496.38130,0
1648782600000,44443.50,44475.80,44300.50,44361.00,1735.487,1648782899999,77013732.44459,12313,928.251,41198577.24130,0
1648782900000,44361.00,44430.00,44340.00,44400.00,868.493,1648783199999,38552186.96496,7691,465.349,20657366.11026,0
1648783200000,44399.90,44481.00,44355.00,44444.10,1047.024,1648783499999,46516982.79329,8877,622.122,27639042.88754,0
1648783500000,44443.70,44443.70,44351.50,44405.80,848.624,1648783799999,37664778.95785,7600,340.065,15093025.59490,0
1648783800000,44405.70,44519.70,44397.40,44507.80,1462.044,1648784099999,65029189.21435,12015,730.493,32495157.40485,0
1648784100000,44507.80,44515.00,44446.80,44500.50,971.980,1648784399999,43247889.70420,7631,478.006,21268807.11580,0
1648784400000,44500.50,44542.80,44492.60,44507.20,775.898,1648784699999,34539228.54305,7223,465.027,20701434.01685,0
1648784700000,44507.20,44530.00,44451.00,44484.80,1088.564,1648784999999,48428929.63640,8870,489.478,21776085.29670,0
1648785000000,44484.90,44520.00,44420.00,44444.00,768.858,1648785299999,34187385.34866,7301,347.525,15455121.15120,0
1648785300000,44444.10,44585.00,44404.30,44585.00,1142.739,1648785599999,50852676.58791,9246,711.581,31675971.34081,0
1648785600000,44584.90,44693.00,44530.80,44636.00,2540.544,1648785899999,113412187.88190,18916,1452.037,64821856.61340,0
1648785900000,44635.90,44676.80,44559.30,44564.90,1106.205,1648786199999,49346443.15628,9412,365.124,16287775.49590,0
1648786200000,44565.00,44648.40,44563.80,44642.10,682.443,1648786499999,30440376.39439,6420,427.081,19051029.38419,0
1648786500000,44640.60,44652.00,44551.10,44575.00,694.138,1648786799999,30960798.26238,6535,289.716,12923869.42560,0
1648786800000,44575.10,44681.70,44566.00,44656.60,949.692,1648787099999,42399962.08639,7522,601.928,26873188.57869,0
1648787100000,44656.60,44685.00,44650.00,44651.50,541.719,1648787399999,24195038.00060,5182,261.126,11662517.16260,0
1648787400000,44651.50,44693.00,44602.40,44667.30,927.906,1648787699999,41434848.57120,7056,379.986,16971117.96710,0
1648787700000,44667.90,44750.00,44667.90,44740.80,1240.634,1648787999999,55476383.40125,9128,924.349,41335295.80325,0
1648788000000,44740.70,44756.30,44708.80,44729.20,938.276,1648788299999,41970704.40530,8569,419.264,18755706.66980,0
1648788300000,44729.20,44768.00,44666.20,44688.50,1070.207,1648788599999,47858983.76289,8282,435.226,19462819.58699,0
1648788600000,44688.40,44699.60,44632.00,44653.80,500.167,1648788899999,22339239.19310,5607,170.821,7630281.24830,0
1648788900000,44653.90,44672.30,44625.00,44625.80,358.680,1648789199999,16013881.61129,4357,120.019,5359061.34040,0
1648789200000,44625.80,44691.70,44578.00,44686.20,802.029,1648789499999,35801219.44274,7189,441.820,19727326.53050,0
1648789500000,44686.30,44735.10,44660.70,44723.20,494.301,1648789799999,22097161.24162,5167,321.657,14379702.43662,0
1648789800000,44723.30,44743.40,44664.20,44701.60,683.128,1648790099999,30545775.59770,5916,289.903,12964520.36510,0
1648790100000,44701.60,44721.20,44666.20,44677.00,532.661,1648790399999,23802007.17250,4707,185.916,8307644.52930,0
1648790400000,44677.00,44698.70,44652.70,44675.80,268.224,1648790699999,11982704.19090,3882,108.252,4836441.44050,0
1648790700000,44675.80,44717.40,44667.60,44714.60,424.246,1648790999999,18962530.74940,4973,252.486,11285810.37510,0
1648791000000,44714.70,44777.00,44670.00,44711.80,1062.629,1648791299999,47519490.14646,7328,511.192,22868062.12316,0
1648791300000,44713.30,44723.30,44625.00,44625.10,1159.911,1648791599999,51809256.51139,7041,369.364,16495190.41550,0
1648791600000,44625.10,44660.40,44587.00,44631.30,944.281,1648791899999,42129851.03850,7750,343.522,15327037.22060,0
1648791900000,44631.30,44646.40,44597.90,44628.60,365.985,1648792199999,16327516.31810,4538,138.671,6186882.36560,0
1648792200000,44624.30,44654.20,44555.50,44567.70,1299.086,1648792499999,57931106.66192,7207,421.916,18817409.85890,0
1648792500000,44567.70,44648.80,44564.70,44624.00,396.322,1648792799999,17678148.20899,4705,218.548,9748757.30379,0
1648792800000,44623.90,44666.50,44620.00,44640.00,293.076,1648793099999,13086334.72830,4928,171.919,7676611.47050,0
1648793100000,44640.10,44670.00,44594.50,44594.50,395.966,1648793399999,17673046.24340,4897,183.050,8169875.07600,0
1648793400000,44594.60,44594.60,44549.40,44559.50,647.964,1648793699999,28880734.83298,6167,225.951,10071930.67850,0
1648793700000,44559.60,44673.20,44556.40,44662.30,570.706,1648793999999,25466008.41719,6034,427.705,19085265.88049,0
1648794000000,44662.40,44736.60,44641.60,44733.60,571.307,1648794299999,25530735.20782,6723,387.170,17302332.32532,0
1648794300000,44733.80,44774.00,44722.90,44757.70,714.336,1648794599999,31966947.30781,7291,470.345,21048507.42011,0
1648794600000,44757.80,44809.00,44724.10,44733.30,1287.147,1648794899999,57627953.04316,10960,639.463,28636257.85426,0
1648794900000,44733.30,44754.60,44705.10,44717.40,543.944,1648795199999,24330888.70060,5342,319.284,14281882.40080,0
1648795200000,44717.40,44748.00,44701.00,44747.90,383.857,1648795499999,17168115.52590,4656,194.460,8697884.94810,0
1648795500000,44747.90,44805.70,44740.40,44799.60,361.822,1648795799999,16201038.27210,5325,219.219,9815130.05100,0
1648795800000,44799.60,44814.90,44763.10,44788.70,380.426,1648796099999,17039334.80597,5232,212.581,9522162.05607,0
1648796100000,44788.80,44804.10,44741.00,44773.90,498.050,1648796399999,22300538.55910,5380,222.946,9982833.71030,0
1648796400000,44774.00,44820.00,44772.30,44817.70,466.447,1648796699999,20898410.05202,5376,307.929,13797034.00772,0
1648796700000,44817.70,44820.00,44770.00,44794.80,491.784,1648796999999,22030116.20950,4800,161.661,7241641.52970,0
1648797000000,44794.70,44874.40,44788.50,44800.10,973.551,1648797299999,43648950.00576,8127,632.447,28358069.31026,0
1648797300000,44800.10,44822.70,44772.80,44789.90,1163.515,1648797599999,52111175.85860,6519,552.318,24735119.90030,0
1648797600000,44789.80,44889.00,44785.80,44861.50,1254.717,1648797899999,56260863.62148,8790,699.354,31361048.01558,0
1648797900000,44861.50,44927.60,44850.00,44884.10,953.014,1648798199999,42781538.22054,9387,499.893,22441341.87034,0
1648798200000,44884.00,44905.60,44831.00,44837.10,710.224,1648798499999,31866704.61442,6909,254.586,11422993.83210,0
1648798500000,44837.10,44893.30,44822.00,44883.70,623.610,1648798799999,27968156.88950,6332,366.497,16436964.84920,0
1648798800000,44883.80,44916.50,44873.70,44906.90,437.814,1648799099999,19654872.57033,5477,255.843,11485824.79063,0
1648799100000,44906.90,45050.00,44906.90,45021.60,2385.206,1648799399999,107324059.55959,21072,1379.163,62052305.03339,0
1648799400000,45021.60,45084.20,44985.30,45010.10,1860.031,1648799699999,83751672.25762,13595,901.707,40603561.04352,0
1648799700000,45011.80,45015.80,44970.00,44993.80,790.993,1648799999999,35586834.31430,7470,348.264,15668408.39110,0
1648800000000,44993.70,45149.90,44976.70,45129.00,1766.787,1648800299999,79635033.87664,14778,1075.755,48490493.78544,0
1648800300000,45129.00,45129.00,45021.70,45086.40,838.691,1648800599999,37796119.93095,9176,290.997,13112461.36470,0
1648800600000,45086.30,45148.40,45060.00,45076.00,956.645,1648800899999,43147142.86006,7937,511.888,23091149.16956,0
1648800900000,45075.90,45112.60,45070.40,45110.30,944.314,1648801199999,42578652.34280,6450,341.981,15419503.54670,0
1648801200000,45110.30,45179.00,45110.30,45167.30,1389.886,1648801499999,62745902.94113,11201,823.521,37178324.51113,0
1648801500000,45167.30,45297.20,45151.20,45297.20,3420.388,1648801799999,154667792.17194,21086,1778.730,80440870.14554,0
1648801800000,45297.20,45307.90,45161.00,45161.00,2868.784,1648802099999,129786068.18592,18444,1067.503,48294929.81937,0
1648802100000,45161.10,45185.80,45125.30,45170.00,1214.597,1648802399999,54840869.15291,10494,544.497,24585599.77580,0
1648802400000,45170.00,45223.00,45134.60,45219.20,766.464,1648802699999,34630146.64580,6659,382.948,17304633.06340,0
1648802700000,45219.20,45224.00,45090.90,45133.20,1108.628,1648802999999,50038851.83746,9275,425.283,19193290.61980,0
1648803000000,45133.20,45147.40,45053.80,45127.20,1693.602,1648803299999,76372591.10997,10279,882.337,39790379.17250,0
1648803300000,45127.10,45127.20,45080.00,45112.00,471.340,1648803599999,21257119.42450,4509,236.546,10668187.74890,0
1648803600000,45112.10,45112.30,45057.30,45077.00,761.397,1648803899999,34324335.42520,6511,292.044,13165306.82790,0
1648803900000,45077.10,45096.50,45050.00,45085.10,587.209,1648804199999,26466123.76540,6274,286.596,12918467.79390,0
1648804200000,45085.10,45188.70,45084.10,45130.70,1130.301,1648804499999,51037141.07597,8422,582.368,26291196.28687,0
1648804500000,45130.70,45134.20,45050.00,45050.40,769.437,1648804799999,34687543.31336,6540,230.284,10381519.01190,0
1648804800000,45050.40,45185.60,45039.30,45153.60,857.200,1648805099999,38664552.10427,8535,430.708,19428509.02607,0
1648805100000,45153.50,45218.80,45152.50,45190.90,907.874,1648805399999,41027541.71478,7218,569.644,25743315.93758,0
1648805400000,45190.80,45219.10,45102.00,45119.30,800.856,1648805699999,36160975.75590,7358,277.832,12545871.49680,0
1648805700000,45119.30,45153.50,45072.40,45072.50,372.213,1648805999999,16793433.28876,4901,191.311,8632419.81940,0
1648806000000,45072.50,45104.60,45024.60,45048.90,715.161,1648806299999,32227910.56022,7229,333.125,15012619.61380,0
1648806300000,45049.10,45115.60,44965.00,45095.60,1452.316,1648806599999,65383143.14528,14688,662.812,29845675.29321,0
1648806600000,45095.50,45145.60,45056.20,45085.40,456.986,1648806899999,20608412.11235,6006,197.449,8905295.70335,0
1648806900000,45085.30,45090.90,45018.30,45062.80,794.584,1648807199999,35800065.03185,7526,422.038,19014863.87080,0
1648807200000,45062.70,45103.00,45006.40,45039.60,652.255,1648807499999,29382631.51221,11107,291.720,13141740.36576,0
1648807500000,45039.70,45106.70,45039.60,45095.00,614.754,1648807799999,27710657.61036,6038,286.677,12922734.27176,0
1648807800000,45095.00,45112.30,45080.00,45100.00,228.542,1648808099999,10305085.69250,3624,132.110,5956945.54700,0
1648808100000,45099.90,45102.40,45022.40,45063.90,444.494,1648808399999,20029643.76375,4899,180.208,8119247.09250,0
1648808400000,45064.00,45119.00,45061.00,45118.80,317.018,1648808699999,14295052.12656,4012,189.187,8530997.97336,0
1648808700000,45118.90,45135.00,45085.00,45102.80,302.887,1648808999999,13663921.76470,4060,138.838,6263530.49970,0
1648809000000,45102.80,45129.00,45067.20,45088.90,436.330,1648809299999,19673239.00700,3796,295.611,13328479.67080,0
1648809300000,45089.00,45129.80,45059.90,45065.30,267.778,1648809599999,12076618.12980,3498,132.330,5968390.89760,0
1648809600000,45065.30,45100.00,45043.60,45076.00,301.142,1648809899999,13574490.99720,4035,142.262,6412591.55590,0
1648809900000,45076.10,45116.60,45070.00,45116.60,270.060,1648810199999,12175801.97290,2889,188.311,8489986.04810,0
1648810200000,45116.60,45190.00,45104.30,45190.00,797.377,1648810499999,35998924.83577,6876,492.530,22236287.41837,0
1648810500000,45189.90,45222.40,45162.90,45200.10,789.938,1648810799999,35697383.24762,6879,425.292,19219853.13342,0
1648810800000,45200.20,45238.00,45150.00,45159.60,930.525,1648811099999,42059254.27663,8210,319.898,14462109.90496,0
1648811100000,45159.60,45166.00,45108.40,45109.10,591.333,1648811399999,26692053.76100,6048,173.082,7813146.10140,0
1648811400000,45109.00,45190.70,45107.70,45182.60,491.318,1648811699999,22176552.71800,4737,371.412,16762940.46800,0
1648811700000,45182.70,45240.20,45181.00,45198.90,594.117,1648811999999,26861529.62608,6618,324.063,14652401.66498,0
1648812000000,45200.20,45224.50,45190.60,45209.00,213.376,1648812299999,9646875.23380,3756,82.676,3737863.30560,0
1648812300000,45209.00,45241.60,45200.00,45220.00,385.721,1648812599999,17441262.39170,4468,148.435,6712180.51190,0
1648812600000,45219.90,45248.70,45144.00,45196.50,877.521,1648812899999,39660649.93057,7501,354.247,16011311.96580,0
1648812900000,45196.50,45196.60,45069.10,45096.10,1424.721,1648813199999,64269855.28333,10044,439.946,19845255.00500,0
1648813200000,45096.20,45141.30,45062.50,45098.40,733.821,1648813499999,33091272.20660,7235,418.381,18867493.50400,0
1648813500000,45098.50,45128.30,45023.00,45053.40,766.626,1648813799999,34544802.70225,7699,327.821,14770400.40680,0
1648813800000,45053.40,45067.10,45028.00,45058.60,492.121,1648814099999,22170875.74910,5395,311.297,14025181.64340,0
1648814100000,45058.70,45084.50,45001.10,45045.20,663.195,1648814399999,29864908.55135,7222,318.036,14323363.69390,0
1648814400000,45045.10,45056.90,44924.30,45023.30,1932.989,1648814699999,86943263.41827,16772,812.863,36563910.86780,0
1648814700000,45023.30,45140.50,45023.30,45091.60,1221.757,1648814999999,55084830.42279,11536,711.932,32097687.60029,0
1648815000000,45091.50,45094.00,44878.00,44954.40,1899.429,1648815299999,85407385.93239,15696,756.115,33999305.22094,0
1648815300000,44954.50,44988.70,44900.00,44923.50,1145.984,1648815599999,51489713.16950,10098,496.342,22304435.81200,0
1648815600000,44923.50,44945.50,44680.90,44726.60,3093.900,1648815899999,138627609.82696,26129,1113.885,49918399.66540,0
1648815900000,44726.70,44861.10,44685.60,44844.40,2930.468,1648816199999,131181872.97816,19163,2082.279,93207062.47636,0
1648816200000,44844.40,45059.60,44760.00,44941.60,4591.663,1648816499999,206155727.78807,32189,2474.943,111153794.87345,0
1648816500000,44939.20,45419.10,44939.10,45291.40,7688.946,1648816799999,347958967.84473,55158,4596.050,207998557.16440,0
1648816800000,45288.70,45345.00,45062.00,45152.60,2995.527,1648817099999,135368689.77255,22040,1434.121,64814183.09577,0
1648817100000,45152.60,45207.70,45091.50,45103.20,1093.261,1648817399999,49360574.98057,10261,519.221,23444461.68125,0
1648817400000,45103.20,45229.40,45083.00,45212.70,1334.276,1648817699999,60278737.23257,10016,605.333,27348280.91157,0
1648817700000,45212.70,45285.30,45175.10,45219.10,784.020,1648817999999,35466982.31737,8308,412.433,18658771.56087,0
1648818000000,45219.20,45365.90,45216.60,45325.10,1724.164,1648818299999,78135875.92069,15541,883.825,40051431.81389,0
1648818300000,45327.70,45371.60,45254.30,45270.00,1234.291,1648818599999,55925176.57669,11682,535.696,24276646.45930,0
1648818600000,45270.00,45329.20,45243.50,45315.30,794.584,1648818899999,35981544.87860,7993,473.467,21443923.40410,0
1648818900000,45315.40,45479.10,45296.40,45440.00,2850.125,1648819199999,129451579.45455,22640,1672.341,75953667.97115,0
1648819200000,45440.00,45465.00,45410.80,45420.60,1735.343,1648819499999,78849082.53590,13018,624.362,28370693.78690,0
1648819500000,45421.60,45475.00,45362.10,45386.60,1359.129,1648819799999,61725889.37560,11833,537.929,24436804.82470,0
1648819800000,45386.50,45550.00,45369.60,45480.10,2052.978,1648820099999,93363065.61817,18644,1256.620,57149595.83367,0
1648820100000,45480.10,45579.90,45414.60,45510.00,2217.675,1648820399999,100935917.22447,18810,1011.747,46055522.48964,0
1648820400000,45509.90,45559.00,45467.60,45492.70,984.771,1648820699999,44819278.41890,10474,387.262,17627216.78760,0
1648820700000,45492.80,45553.10,45440.40,45463.20,1346.625,1648820999999,61262270.92080,12201,552.620,25143347.03040,0
1648821000000,45463.20,45477.30,45265.50,45331.30,2673.188,1648821299999,121226141.54828,21752,1118.238,50702237.91060,0
1648821300000,45331.20,45430.00,45330.00,45408.00,774.131,1648821599999,35138794.37418,8162,455.845,20691314.67748,0
1648821600000,45407.90,45492.20,45396.30,45454.90,1403.700,1648821899999,63801521.30663,11610,707.930,32176207.74193,0
1648821900000,45454.90,45600.00,45453.40,45538.80,2791.310,1648822199999,127093377.63949,23126,1631.932,74304548.55067,0
1648822200000,45538.70,45722.00,45538.00,45656.60,3306.607,1648822499999,150902800.62627,28633,2022.582,92304528.02857,0
1648822500000,45656.50,45687.90,45552.00,45585.10,2017.283,1648822799999,92019096.49280,15421,657.083,29971117.42770,0
1648822800000,45585.10,45589.60,45520.90,45549.10,854.407,1648823099999,38920660.57478,9964,326.787,14886918.40280,0
1648823100000,45549.10,45615.10,45508.10,45603.00,1419.642,1648823399999,64688607.92428,9272,735.419,33514952.86880,0
1648823400000,45603.10,45665.60,45560.90,45593.60,1179.192,1648823699999,53793963.47617,10908,657.517,29996434.54574,0
1648823700000,45593.60,45724.50,45591.20,45658.40,1448.512,1648823999999,66158385.95442,12257,847.445,38701248.51622,0
1648824000000,45658.50,45720.00,45611.10,45690.00,936.189,1648824299999,42757136.84049,9191,439.129,20057078.86875,0
1648824300000,45690.10,45957.80,45686.40,45931.30,5585.093,1648824599999,255967368.90298,39268,3438.182,157564776.85961,0
1648824600000,45931.40,45979.00,45837.70,45914.90,2728.163,1648824899999,125269545.61256,21716,1273.447,58474696.38971,0
1648824900000,45915.00,46171.00,45876.70,46096.70,3262.108,1648825199999,150094125.71877,30681,1887.485,86867974.22837,0
1648825200000,46096.70,46340.00,46087.10,46274.50,6236.028,1648825499999,288249820.16087,52056,3167.371,146414002.24989,0
1648825500000,46274.60,46510.80,46200.00,46468.30,5004.410,1648825799999,231916430.50937,41593,2883.756,133672141.64631,0
1648825800000,46469.10,46683.70,46431.10,46540.00,6740.017,1648826099999,313884535.72642,57408,3440.542,160254593.07826,0
1648826100000,46539.90,46666.60,46463.40,46568.50,3925.276,1648826399999,182737028.27260,30687,1929.821,89847139.31745,0
1648826400000,46568.60,46700.00,46540.00,46566.50,3469.812,1648826699999,161749964.49637,26082,1917.129,89374526.95753,0
1648826700000,46566.40,46611.50,46496.20,46497.80,1892.392,1648826999999,88085643.07363,16810,807.252,37578965.38340,0
1648827000000,46497.80,46560.70,46353.50,46411.50,3628.190,1648827299999,168445356.91171,28330,1628.742,75630162.79806,0
1648827300000,46411.60,46519.80,46322.20,46504.70,3470.022,1648827599999,161037282.92808,24976,1814.204,84199425.69388,0
1648827600000,46504.60,46642.70,46478.00,46623.10,2221.704,1648827899999,103460155.57476,19237,1374.528,64011407.38726,0
1648827900000,46623.20,46624.70,46500.00,46515.00,1553.956,1648828199999,72328805.35147,13535,614.820,28615811.45970,0
1648828200000,46511.90,46641.60,46465.50,46604.50,1496.375,1648828499999,69664239.89533,14070,848.082,39485001.73138,0
1648828500000,46604.40,46604.40,46477.90,46523.50,1107.414,1648828799999,51526950.87352,11903,575.297,26768308.94470,0
1648828800000,46523.60,46585.30,46488.00,46520.10,1352.365,1648829099999,62929635.72735,11636,579.082,26946075.95018,0
1648829100000,46520.10,46568.40,46450.00,46551.30,1495.273,1648829399999,69518811.59120,12550,728.680,33879925.62640,0
1648829400000,46551.20,46571.50,46480.00,46491.30,919.968,1648829699999,42795390.59230,8912,421.514,19609139.26540,0
1648829700000,46490.10,46521.40,46383.50,46393.70,2132.828,1648829999999,99030268.04636,14914,981.837,45580450.88050,0
1648830000000,46393.70,46465.10,46368.00,46447.50,855.742,1648830299999,39711996.89382,9437,515.614,23930285.58496,0
1648830300000,46447.50,46500.00,46420.30,46500.00,646.648,1648830599999,30047278.30750,7398,387.898,18026009.04430,0
1648830600000,46499.90,46500.00,46301.30,46331.80,1307.009,1648830899999,60606748.64355,12862,473.898,21974399.38450,0
1648830900000,46331.70,46363.90,46222.00,46337.00,2114.299,1648831199999,97871186.84609,18917,1048.372,48536377.67684,0
1648831200000,46337.00,46400.00,46273.30,46399.90,920.669,1648831499999,42658024.79407,9289,482.548,22361343.91337,0
1648831500000,46399.90,46400.00,46292.10,46323.00,685.571,1648831799999,31765258.16694,6921,241.931,11209359.20690,0
1648831800000,46322.90,46323.00,46151.00,46159.80,2187.251,1648832099999,101082344.28430,18402,922.058,42613507.02170,0
1648832100000,46159.70,46200.00,46014.80,46017.50,2538.985,1648832399999,117044222.41343,22952,1035.012,47720019.57720,0
1648832400000,46017.50,46149.90,45883.90,46089.50,3703.955,1648832699999,170487895.52907,32968,1797.391,82757044.37891,0
1648832700000,46089.40,46236.70,46057.30,46162.00,1806.602,1648832999999,83419403.34433,16161,1105.556,51049058.68473,0
1648833000000,46162.00,46217.40,46113.70,46216.50,1031.946,1648833299999,47646265.98660,8768,415.457,19184560.61560,0
1648833300000,46216.50,46237.50,46120.60,46237.50,991.162,1648833599999,45770519.83980,9482,414.357,19137303.59750,0
1648833600000,46237.50,46327.30,46180.00,46319.10,1245.067,1648833899999,57592403.79463,11553,726.619,33614629.64903,0
1648833900000,46319.00,46335.90,46253.30,46271.30,1189.681,1648834199999,55072466.82685,9052,568.647,26325119.53065,0
1648834200000,46271.40,46321.40,46184.20,46202.10,1176.731,1648834499999,54411821.42494,9902,537.124,24839742.44050,0
1648834500000,46202.20,46450.00,46195.90,46444.00,1927.697,1648834799999,89332140.93911,16838,1134.881,52590574.55191,0
1648834800000,46444.30,46496.30,46397.00,46461.00,1547.420,1648835099999,71887879.39403,14056,769.585,35754472.06533,0
1648835100000,46460.90,46530.00,46414.30,46466.20,1568.557,1648835399999,72895779.54972,13202,683.734,31780062.97656,0
1648835400000,46466.20,46490.00,46406.20,46436.40,688.270,1648835699999,31961619.53800,7404,260.527,12097685.87900,0
1648835700000,46436.40,46459.90,46387.20,46449.20,1370.411,1648835999999,63604504.40160,7494,760.084,35276727.15800,0
1648836000000,46448.20,46547.00,46426.80,46540.80,1200.769,1648836299999,55833806.40044,10069,698.549,32485383.81334,0
1648836300000,46540.80,46583.10,46388.60,46389.90,1548.659,1648836599999,72013955.42045,13166,772.380,35925813.28546,0
1648836600000,46389.90,46455.70,46328.50,46434.80,1142.395,1648836899999,53007492.35383,8437,513.137,23818054.43166,0
1648836900000,46434.90,46500.00,46425.00,46429.90,776.801,1648837199999,36092755.49715,6631,396.254,18413540.65365,0
1648837200000,46430.00,46466.10,46410.70,46414.30,352.847,1648837499999,16386203.56670,4527,136.071,6319664.47960,0
1648837500000,46414.30,46414.30,46237.60,46337.80,2073.542,1648837799999,96032251.03705,14874,795.375,36831683.73124,0
1648837800000,46337.80,46375.10,46316.70,46359.80,531.051,1648838099999,24613842.95952,5218,311.849,14454605.73042,0
1648838100000,46359.90,46364.80,46244.00,46287.30,532.291,1648838399999,24636241.30818,5952,283.060,13100236.03110,0
1648838400000,46287.20,46316.10,46244.50,46286.50,375.001,1648838699999,17358197.43740,4668,199.308,9226263.94910,0
1648838700000,46286.50,46310.50,46256.30,46270.00,328.303,1648838999999,15195470.22270,4277,136.009,6295817.76350,0
1648839000000,46268.50,46341.50,46220.70,46298.40,736.768,1648839299999,34101292.27047,6772,365.334,16912959.06984,0
1648839300000,46298.40,46355.70,46298.30,46321.40,663.066,1648839599999,30720483.81080,5257,400.402,18552326.42100,0
1648839600000,46321.40,46380.00,46256.00,46260.90,527.984,1648839899999,24457737.77361,5741,250.876,11625131.07977,0
1648839900000,46260.90,46378.60,46250.80,46253.20,506.100,1648840199999,23433891.07599,5521,279.783,12956485.45435,0
1648840200000,46253.20,46281.50,46231.00,46252.10,416.268,1648840499999,19254658.74921,4671,239.266,11067937.81500,0
1648840500000,46252.10,46282.90,46123.80,46131.50,983.570,1648840799999,45432416.53319,9504,291.071,13445612.30240,0
1648840800000,46131.50,46219.30,46111.00,46171.20,922.924,1648841099999,42623958.30354,7376,444.728,20541183.16280,0
1648841100000,46171.30,46194.00,46155.40,46176.20,295.446,1648841399999,13641331.19490,4006,173.077,7991384.78480,0
